-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |      Observed      |  Unc.   |        Ritz        |   Unc.   |     Rel. |    Aki     | Acc. |          Ei           Ek          |              Lower level              |              Upper level               |  gi   gk  |Type|    TP  |          Line  |
          |     Wavelength     |   (nm)  |     Wavelength     |   (nm)   |     Int. |   (s^-1)   |      |         (eV)         (eV)         |---------------------------------------|----------------------------------------|           |    |   Ref. |          Ref.  |
          |      Air (nm)      |         |      Air (nm)      |          |          |            |      |                                   | Conf.                 | Term   | J    | Conf.                 | Term    | J    |           |    |        |                |
Mo I      |         602.5476   |  0.0010 |         602.5477+  |  0.0005  |       35 | 3.6e+06    | B    |      3.3951632  -       5.4522598 | 4d4.5s2               | b 3G   | 3    | 4d4.5s.(4H).5p        | y 3G*   | 3    |   7 - 7   |    |  T5293 |  L10250,L3475  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         602.7256   |  0.0010 |         602.7256+  |  0.0005  |       16 | 8.3e+05    | B+   |      2.8362553  -       4.8927446 | 4d4.5s2               | a 3P   | 2    | 4d4.5s.(4D).5p        | x 5P*   | 2    |   5 - 5   |    |  T5293 |  L10250,L3475  |
Mo I      |         603.0644   |  0.0010 |         603.0643+  |  0.0005  |     1300 | 7.86e+06   | A    |      1.5307436  -       3.5860778 | 4d4.5s2               | a 5D   | 4    | 4d5.(6S).5p           | z 5P*   | 3    |   9 - 7   |    |  T5293 |  L10250,L3475  |
Mo VI     |         603.5620   |  0.0010 |         603.562    |  0.010   |       10 | 9.25e+05   |      |     33.109635   -      35.163275  | 4p6.4f                | 2F*    | 5/2  | 4p6.5d                | 2D      | 5/2  |   6 - 6   |    |  T8723 |        L15083  |
Mo I      |         604.7844   |  0.0010 |         604.7843+  |  0.0005  |       20 | 1.53e+06   | C+   |      3.1872706  -       5.2367595 | 4d6                   | c 5D   | 3    | 4d5.(4D).5p           | w 5D*   | 2    |   7 - 5   |    |  T5293 |  L10250,L3475  |
Mo I      |         605.4809   |  0.0010 |         605.4808+  |  0.0005  |       20 | 1.74e+05   | B+   |      2.2601268  -       4.3072581 | 4d5.(4P).5s           | a 5P   | 3    | 4d4.5s.(6D).5p        | z 5F*   | 3    |   7 - 7   |    |  T5293 |  L10250,L3475  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         607.9564   |  0.0010 |         607.9565+  |  0.0005  |       20 | 8.2e+05    | B+   |      2.9156714  -       4.9544667 | 4d4.5s2               | a 3F   | 4    | 4d4.5s.(4D).5p        | x 5P*   | 3    |   9 - 7   |    |  T5293 |  L10250,L3475  |
Mo I      |         608.127    |  0.010  |         608.1249+  |  0.0005  |       10 |            |      |      3.2118714  -       5.2501020 | 4d5.(4F).5s           | a 5F   | 5    | 4d5.(4G).5p           | z 3H*   | 6    |  11 - 13  |    |        |         L3475  |
Mo I      |         610.1869   |  0.0010 |         610.1868+  |  0.0005  |       40 | 4.6e+05    | B+   |      2.2759148  -       4.3072581 | 4d5.(4P).5s           | a 5P   | 2    | 4d4.5s.(6D).5p        | z 5F*   | 3    |   5 - 7   |    |  T5293 |  L10250,L3475  |
Mo I      |         613.0618   |  0.0010 |         613.0618+  |  0.0005  |       10 | 3.6e+06    | B    |      4.3159089  -       6.3377260 | 4d6                   | c 3H   | 6    |                       | 39.1*   | 6    |  13 - 13  |    |  T5293 |  L10250,L3475  |
Mo VI     |         618.8670   |  0.0010 |         618.867    |  0.010   |     1400 | 1.68e+07   |      |     33.160422   -      35.163275  | 4p6.4f                | 2F*    | 7/2  | 4p6.5d                | 2D      | 5/2  |   8 - 6   |    |  T8723 |        L15083  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         619.7652   |  0.0010 |         619.7651+  |  0.0005  |       10 | 2.04e+06   | B    |      4.0528289  -       6.0527786 | 4d5.(2G).5s           | b 1G   | 4    | 4d5.(2G).5p           | x 3H*   | 5    |   9 - 11  |    |  T5293 |  L10250,L3475  |
Mo I      |         621.7895   |  0.0010 |         621.7893+  |  0.0005  |       20 | 2.25e+05   | B+   |      2.2759148  -       4.2693537 | 4d5.(4P).5s           | a 5P   | 2    | 4d4.5s.(6D).5p        | z 5F*   | 2    |   5 - 5   |    |  T5293 |  L10250,L3475  |
Mo I      |         626.427    |  0.010  |         626.4356+  |  0.0006  |       10 |            |      |      4.2036230  -       6.1822766 | 4d5.(2H).5s           | a 1H   | 5    | 4d4.5s.(4G).5p        | w 3G*   | 4    |  11 - 9   |    |        |         L3475  |
Mo I      |         626.5865   |  0.0010 |         626.5864+  |  0.0006  |       16 | 1.84e+05   | B+   |      2.2911761  -       4.2693537 | 4d5.(4P).5s           | a 5P   | 1    | 4d4.5s.(6D).5p        | z 5F*   | 2    |   3 - 5   |    |  T5293 |  L10250,L3475  |
Mo I      |         629.0724   |  0.0010 |         629.0723+  |  0.0006  |       11 | 4.0e+05    | B    |      3.1560966  -       5.1264569 | 4d6                   | c 5D   | 4    | 4d5.(4G).5p           | y 5F*   | 5    |   9 - 11  |    |  T5293 |        L10250  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         629.0788   |  0.0010 |         629.0789+  |  0.0006  |        2 | 6.9e+04    | B+   |      2.2759148  -       4.2462547 | 4d5.(4P).5s           | a 5P   | 2    | 4d4.5s.(6D).5p        | z 5F*   | 1    |   5 - 3   |    |  T5293 |        L10250  |
Mo I      |         630.1768   |  0.0010 |         630.1768+  |  0.0006  |       13 | 3.6e+05    | B+   |      2.9875597  -       4.9544667 | 4d4.5s2               | a 3H   | 4    | 4d4.5s.(4D).5p        | x 5P*   | 3    |   9 - 7   |    |  T5293 |  L10250,L3475  |
Mo I      |         632.3526   |  0.0010 |         632.3528+  |  0.0006  |       11 | 8.6e+05    | B    |      3.7393116  -       5.6994504 | 4d5.(4F).5s           | c 3F   | 3    | 4d5.(4D).5p           | x 3F*   | 4    |   7 - 9   |    |  T5293 |  L10250,L3475  |
Mo VI     |         633.6040   |  0.0010 |         633.604    |  0.010   |     1000 | 1.68e+07   |      |     33.109635   -      35.065904  | 4p6.4f                | 2F*    | 5/2  | 4p6.5d                | 2D      | 3/2  |   6 - 4   |    |  T8723 |        L15083  |
Mo I      |         635.7197   |  0.0010 |         635.7196+  |  0.0006  |       40 | 4.62e+05   | B+   |      2.2601268  -       4.2098847 | 4d5.(4P).5s           | a 5P   | 3    | 4d4.5s.(6D).5p        | y 5P*   | 3    |   7 - 7   |    |  T5293 |  L10250,L3475  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         638.9090   |  0.0010 |         638.9088+  |  0.0006  |       16 | 6.1e+05    | B+   |      3.3024208  -       5.2424461 | 4d4.5s2               | a 1G   | 4    | 4d5.(4G).5p           | z 3H*   | 5    |   9 - 11  |    |  T5293 |  L10250,L3475  |
Mo I      |         639.112    |  0.010  |                    |          |       11 |            |      |                                   |                       |        |      |                       |         |      |           |    |        |         L3475  |
Mo I      |         640.107    |  0.010  |         640.0833+  |  0.0006  |      35* |            |      |      4.8999864  -       6.8364522 | 4d6                   | c 1I   | 6    |                       | 97*     | 6    |  13 - 13  |    |        |         L3475  |
Mo I      |         640.107    |  0.010  |         640.1281+  |  0.0006  |      35* |            |      |      3.2470773  -       5.1834073 | 4d5.(4F).5s           | a 5F   | 3    |                       | 3.1*    | 2    |   7 - 5   |    |        |         L3475  |
Mo I      |         640.9095   |  0.0010 |         640.9093+  |  0.0006  |       26 | 2.43e+05   | B+   |      2.2759148  -       4.2098847 | 4d5.(4P).5s           | a 5P   | 2    | 4d4.5s.(6D).5p        | y 5P*   | 3    |   5 - 7   |    |  T5293 |  L10250,L3475  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         641.239    |  0.010  |                    |          |       10 |            |      |                                   |                       |        |      |                       |         |      |           |    |        |         L3475  |
Mo I      |         642.4354   |  0.0010 |         642.4353+  |  0.0006  |      100 | 1.47e+06   | C+   |      2.4992489  -       4.4286250 | 4d5.(4D).5s           | b 5D   | 4    | 4d4.5s.(6D).5p        | z 5F*   | 5    |   9 - 11  |    |  T5293 |  L10250,L3475  |
Mo I      |         644.6336   |  0.0010 |         644.6335+  |  0.0006  |       20 | 8.8e+05    | B    |      3.1560966  -       5.0788936 | 4d6                   | c 5D   | 4    | 4d4.5s.(4D).5p        | z 3D*   | 3    |   9 - 7   |    |  T5293 |  L10250,L3475  |
Mo I      |         647.1208   |  0.0010 |         647.1210+  |  0.0006  |       20 | 1.16e+06   | B+   |      3.3027830  -       5.2181890 | 4d5.(2D).5s           | b 3D   | 3    | 4d5.(4G).5p           | y 3F*   | 4    |   7 - 9   |    |  T5293 |  L10250,L3475  |
Mo I      |         647.3987   |  0.0010 |         647.3983+  |  0.0006  |       20 | 6.7e+05    | C+   |      3.2118714  -       5.1264569 | 4d5.(4F).5s           | a 5F   | 5    | 4d5.(4G).5p           | y 5F*   | 5    |  11 - 11  |    |  T5293 |  L10250,L3475  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         649.3121   |  0.0010 |         649.3123+  |  0.0006  |       10 | 1.76e+06   | B    |      3.7393116  -       5.6482535 | 4d5.(4F).5s           | c 3F   | 3    | 4d5.(2G).5p           | x 3G*   | 4    |   7 - 9   |    |  T5293 |  L10250,L3475  |
Mo I      |         651.9831   |  0.0010 |         651.9832+  |  0.0006  |       23 | 2.13e+06   | B    |      3.7817590  -       5.6828809 | 4d5.(4F).5s           | c 3F   | 4    | 4d5.(2G).5p           | x 3G*   | 5    |   9 - 11  |    |  T5293 |  L10250,L3475  |
Mo I      |         661.1180   |  0.0010 |         661.1183+  |  0.0006  |      15h | 1.31e+06   | B    |      3.1872706  -       5.0621236 | 4d6                   | c 5D   | 3    | 4d5.(4P).5p           | x 5D*   | 2    |   7 - 5   |    |  T5293 |  L10250,L3475  |
Mo I      |         661.9134   |  0.0010 |         661.9130+  |  0.0006  |      230 | 1.22e+06   | C+   |      1.3351030  -       3.2077051 | 4d5.(6S).5s           | a 5S   | 2    | 4d5.(6S).5p           | z 7P*   | 3    |   5 - 7   |    |  T5293 |  L10250,L3475  |
Mo I      |         662.4560   |  0.0010 |         662.4558+  |  0.0006  |       10 | 7.1e+05    | B+   |      3.3176510  -       5.1887186 | 4d5.(2D).5s           | b 3D   | 2    | 4d5.(4G).5p           | y 3F*   | 3    |   5 - 7   |    |  T5293 |  L10250,L3475  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         665.0357   |  0.0010 |         665.0355+  |  0.0006  |       50 | 5.8e+06    | B    |      3.1560966  -       5.0199065 | 4d6                   | c 5D   | 4    | 4d5.(4P).5p           | x 5D*   | 3    |   9 - 7   |    |  T5293 |  L10250,L3475  |
Mo I      |         665.9674   |  0.0010 |         665.9674+  |  0.0006  |       13 | 1.35e+05   | B    |      2.4992489  -       4.3604507 | 4d5.(4D).5s           | b 5D   | 4    | 4d4.5s.(6D).5p        | z 5F*   | 4    |   9 - 9   |    |  T5293 |  L10250,L3475  |
Mo I      |         669.0458   |  0.0010 |         669.0456+  |  0.0006  |       18 | 2.18e+05   | B+   |      2.2759148  -       4.1285534 | 4d5.(4P).5s           | a 5P   | 2    | 4d4.5s.(6D).5p        | y 5P*   | 2    |   5 - 5   |    |  T5293 |  L10250,L3475  |
Mo I      |         673.3946   |  0.0010 |         673.3946+  |  0.0006  |      110 | 6.1e+05    | C+   |      1.3351030  -       3.1757767 | 4d5.(6S).5s           | a 5S   | 2    | 4d5.(6S).5p           | z 7P*   | 2    |   5 - 5   |    |  T5293 |  L10250,L3475  |
Mo I      |         674.6029   |  0.0010 |         674.6028+  |  0.0006  |       21 | 3.03e+05   | B+   |      2.2911761  -       4.1285534 | 4d5.(4P).5s           | a 5P   | 1    | 4d4.5s.(6D).5p        | y 5P*   | 2    |   3 - 5   |    |  T5293 |  L10250,L3475  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         674.6275   |  0.0010 |         674.6277+  |  0.0006  |       50 | 9.1e+05    | B    |      2.5231413  -       4.3604507 | 4d5.(4D).5s           | b 5D   | 3    | 4d4.5s.(6D).5p        | z 5F*   | 4    |   7 - 9   |    |  T5293 |  L10250,L3475  |
Mo I      |         675.3977   |  0.0010 |         675.3980+  |  0.0006  |       35 | 2.46e+06   | B+   |      3.3951632  -       5.2303773 | 4d4.5s2               | b 3G   | 3    | 4d5.(4G).5p           | z 3H*   | 4    |   7 - 9   |    |  T5293 |  L10250,L3475  |
Mo I      |         676.3481   |  0.0010 |         676.3481+  |  0.0006  |       13 | 5.7e+05    | B    |      3.1872706  -       5.0199065 | 4d6                   | c 5D   | 3    | 4d5.(4P).5p           | x 5D*   | 3    |   7 - 7   |    |  T5293 |  L10250,L3475  |
Mo I      |         679.988    |  0.010  |                    |          |      10h |            |      |                                   |                       |        |      |                       |         |      |           |    |        |         L3475  |
Mo I      |         680.2623   |  0.0010 |         680.2622+  |  0.0007  |       10 | 6.1e+05    | C+   |      3.2652250  -       5.0873164 | 4d5.(4F).5s           | a 5F   | 2    | 4d5.(4G).5p           | y 5F*   | 2    |   5 - 5   |    |  T5293 |  L10250,L3475  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         681.2038   |  0.0010 |         681.2036+  |  0.0007  |       10 | 7.4e+05    | B    |      3.2652250  -       5.0847982 | 4d5.(4F).5s           | a 5F   | 2    | 4d5.(4G).5p           | y 5F*   | 1    |   5 - 3   |    |  T5293 |  L10250,L3475  |
Mo I      |         682.5631   |  0.0010 |         682.5631+  |  0.0007  |       13 | 1.19e+06   | B    |      3.7335549  -       5.5495040 | 4d5.(2H).5s           | b 3H   | 6    | 4d4.5s.(4H).5p        | y 3G*   | 5    |  13 - 11  |    |  T5293 |  L10250,L3475  |
Mo I      |         682.8868   |  0.0010 |         682.8866+  |  0.0007  |        5 | 7.8e+05    | B    |      3.3176510  -       5.1327400 | 4d5.(2D).5s           | b 3D   | 2    |                       | 3*      | 1    |   5 - 3   |    |  T5293 |        L10250  |
